34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Mind Revolution,2003,0.35
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Mind Revolution,2003,0.98
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Mind Revolution,2003,0.95
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Spectral,2004,0.9
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Spectral,2004,0.85
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Spectral,2004,0.78
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Spectral,2004,1.0
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Spectral,2004,1.0
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Spectral,2004,1.0
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Esoteric,2009,0.88
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Esoteric,2009,0.8
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Esoteric,2009,0.8
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Esoteric,2009,0.7
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Esoteric,2009,0.61
34125,Slagmark,Norway,Split-up,1998,Technical Black/Death Metal,Eradication,2005,0.96
34149,Slowmotion Apocalypse,Italy,Active,2002,Melodic Death Metal/Metalcore,Obsidian,2007,0.71
34153,Slugdge,United Kingdom,Active,2012,Blackened Death/Sludge Metal,Born of Slime,2013,0.95
34153,Slugdge,United Kingdom,Active,2012,Blackened Death/Sludge Metal,Gastronomicon,2014,0.92
34153,Slugdge,United Kingdom,Active,2012,Blackened Death/Sludge Metal,Dim & Slimeridden Kingdoms,2015,0.87
34154,Slumber,Sweden,Split-up,2002,Melodic Doom/Death Metal,Fallout,2004,1.0
34154,Slumber,Sweden,Split-up,2002,Melodic Doom/Death Metal,Fallout,2004,1.0
34154,Slumber,Sweden,Split-up,2002,Melodic Doom/Death Metal,Fallout,2004,0.92
34154,Slumber,Sweden,Split-up,2002,Melodic Doom/Death Metal,Fallout,2004,0.85
34154,Slumber,Sweden,Split-up,2002,Melodic Doom/Death Metal,Fallout,2004,0.9
34154,Slumber,Sweden,Split-up,2002,Melodic Doom/Death Metal,Fallout,2004,1.0
34154,Slumber,Sweden,Split-up,2002,Melodic Doom/Death Metal,Fallout,2004,1.0
34155,Slutvomit,United States,Active,2006,Black/Death/Thrash Metal,Swarming Darkness,2013,0.72
34171,Soijl,Sweden,Active,2008,Melodic Doom/Death Metal,Endless Elysian Fields,2015,0.83
34172,Solace of Requiem,United States,Active,2001,Technical Death/Black Metal,Utopia Reborn,2006,0.74
34172,Solace of Requiem,United States,Active,2001,Technical Death/Black Metal,Casting Ruin,2014,0.69
34200,Sorath,Czech Republic,Active,1993,Melodic Black/Death Metal,Gnosis,1998,0.39
34207,Sorrowed,Finland,Unknown,1997,Heavy/Melodic Death Metal,At the Ruins,2012,0.85
34208,Sorrowfall,United Kingdom,Unknown,2006,Black/Thrash/Melodic Death Metal,Prayers of the Faithless,2007,0.97
34208,Sorrowfall,United Kingdom,Unknown,2006,Black/Thrash/Melodic Death Metal,Prayers of the Faithless,2007,0.9
34211,Sorrowseed,United States,Active,2009,Gothic/Black/Death Metal,The Extinction Prophecies,2011,0.85
34211,Sorrowseed,United States,Active,2009,Gothic/Black/Death Metal,The Extinction Prophecies,2011,0.77
34211,Sorrowseed,United States,Active,2009,Gothic/Black/Death Metal,Nemesis Engine,2013,0.9
34211,Sorrowseed,United States,Active,2009,Gothic/Black/Death Metal,Nemesis Engine,2013,0.75
34215,Soul Embraced,United States,Active,1997,Metalcore/Melodic Death Metal,For the Incomplete,2000,0.75
34215,Soul Embraced,United States,Active,1997,Metalcore/Melodic Death Metal,This Is My Blood,2002,0.94
34215,Soul Embraced,United States,Active,1997,Metalcore/Melodic Death Metal,Immune,2003,0.6
34215,Soul Embraced,United States,Active,1997,Metalcore/Melodic Death Metal,Immune,2003,0.72
34215,Soul Embraced,United States,Active,1997,Metalcore/Melodic Death Metal,Immune,2003,0.65
34215,Soul Embraced,United States,Active,1997,Metalcore/Melodic Death Metal,Dead Alive,2008,0.7
34223,Soulburn,Netherlands,Active,1996,Death/Black/Doom Metal,Feeding on Angels,1998,0.8
34223,Soulburn,Netherlands,Active,1996,Death/Black/Doom Metal,Feeding on Angels,1998,0.7
34223,Soulburn,Netherlands,Active,1996,Death/Black/Doom Metal,The Suffocating Darkness,2014,0.7
34223,Soulburn,Netherlands,Active,1996,Death/Black/Doom Metal,The Suffocating Darkness,2014,0.9
34225,Soulfallen,Finland,Active,2003,Melodic Death/Black Metal,World Expiration,2007,0.94
34225,Soulfallen,Finland,Active,2003,Melodic Death/Black Metal,Grave New World,2009,0.9
34230,Soulitude,Spain,Active,2004,Melodic Power/Death Metal,The Crawlian Supremacy,2006,0.9
34230,Soulitude,Spain,Active,2004,Melodic Power/Death Metal,The Crawlian Supremacy,2006,0.9
34230,Soulitude,Spain,Active,2004,Melodic Power/Death Metal,Destroy All Humans,2008,0.94
34231,Soulless,United States,Active,1997,Melodic Death/Thrash Metal,Agony's Lament,2002,0.36
34231,Soulless,United States,Active,1997,Melodic Death/Thrash Metal,Agony's Lament,2002,0.98
34231,Soulless,United States,Active,1997,Melodic Death/Thrash Metal,Agony's Lament,2002,0.79
34231,Soulless,United States,Active,1997,Melodic Death/Thrash Metal,Forever Defiant,2007,0.95
34231,Soulless,United States,Active,1997,Melodic Death/Thrash Metal,In Death's Grip,2013,0.87
34246,Spasm,Czech Republic,Active,2000,Brutal Death Metal/Goregrind,Paraphilic Elegies,2008,0.6
34270,Splatterhouse,United States,Active,2002,Brutal Death Metal/Grindcore,The House That Dead Built,2004,0.73
34270,Splatterhouse,United States,Active,2002,Brutal Death Metal/Grindcore,The House That Dead Built,2004,0.86
34276,Spoil Engine,Belgium,Active,2004,Melodic Death Metal/Metalcore,Skinnerbox v.07,2007,0.85
34276,Spoil Engine,Belgium,Active,2004,Melodic Death Metal/Metalcore,The Art of Imperfection,2012,0.85
34297,Stickoxydal,Belarus,Split-up,2003,Brutal Death Metal/Grindcore,The Perverted Position of Interiors,2005,0.82
34299,Stigma,Italy,Split-up,2000,Melodic Death Metal/Deathcore,When Midnight Strikes!,2008,0.76
34313,Stone Wings,Australia,Split-up,2002,Melodic Death/Doom Metal,Bird of Stone Wings,2003,0.82
34320,Stormtide,Australia,Active,2013,Symphonic Folk/Death Metal,Wrath of an Empire,2016,0.7
34320,Stormtide,Australia,Active,2013,Symphonic Folk/Death Metal,Wrath of an Empire,2016,0.72
34356,Suffer the Silence,United States,Active,2005,Progressive Death/Doom Metal,For You,2008,0.72
34356,Suffer the Silence,United States,Active,2005,Progressive Death/Doom Metal,For You,2008,0.74
34356,Suffer the Silence,United States,Active,2005,Progressive Death/Doom Metal,Good Mourning,2012,0.6
34356,Suffer the Silence,United States,Active,2005,Progressive Death/Doom Metal,Good Mourning,2012,0.62
34357,Suffer Yourself,Poland,Active,2011,Funeral Doom/Death Metal,Inner Sanctum,2014,0.95
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Effigy of the Forgotten,1991,0.76
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Effigy of the Forgotten,1991,1.0
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Effigy of the Forgotten,1991,0.91
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Effigy of the Forgotten,1991,1.0
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Effigy of the Forgotten,1991,0.95
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Effigy of the Forgotten,1991,0.95
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Effigy of the Forgotten,1991,0.99
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Effigy of the Forgotten,1991,0.95
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Effigy of the Forgotten,1991,0.99
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Effigy of the Forgotten,1991,1.0
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Effigy of the Forgotten,1991,0.94
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Effigy of the Forgotten,1991,0.95
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Effigy of the Forgotten,1991,1.0
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Effigy of the Forgotten,1991,0.8
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Effigy of the Forgotten,1991,0.99
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Effigy of the Forgotten,1991,0.96
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Effigy of the Forgotten,1991,0.95
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Breeding the Spawn,1993,0.95
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Breeding the Spawn,1993,0.8
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Breeding the Spawn,1993,0.93
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Breeding the Spawn,1993,0.95
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Breeding the Spawn,1993,0.95
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Breeding the Spawn,1993,0.95
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Breeding the Spawn,1993,0.94
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Breeding the Spawn,1993,0.92
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Breeding the Spawn,1993,0.93
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Breeding the Spawn,1993,0.69
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pierced from Within,1995,0.95
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pierced from Within,1995,0.98
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pierced from Within,1995,0.99
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pierced from Within,1995,0.9
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pierced from Within,1995,0.85
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pierced from Within,1995,1.0
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pierced from Within,1995,0.89
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pierced from Within,1995,0.89
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pierced from Within,1995,0.98
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pierced from Within,1995,0.91
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pierced from Within,1995,0.79
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pierced from Within,1995,0.97
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pierced from Within,1995,1.0
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pierced from Within,1995,1.0
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pierced from Within,1995,0.96
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pierced from Within,1995,0.87
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pierced from Within,1995,0.57
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pierced from Within,1995,0.73
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Souls to Deny,2004,0.96
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Souls to Deny,2004,0.7
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Souls to Deny,2004,0.94
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Souls to Deny,2004,0.83
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Souls to Deny,2004,0.7
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Souls to Deny,2004,0.86
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Souls to Deny,2004,0.75
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Souls to Deny,2004,0.79
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Souls to Deny,2004,0.9
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Souls to Deny,2004,0.75
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Suffocation,2006,0.8
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Suffocation,2006,1.0
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Suffocation,2006,0.6
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Suffocation,2006,0.4
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Suffocation,2006,0.9
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Suffocation,2006,0.8
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Suffocation,2006,0.95
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Suffocation,2006,0.76
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Suffocation,2006,1.0
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Suffocation,2006,0.93
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Suffocation,2006,0.95
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Suffocation,2006,0.99
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Suffocation,2006,0.97
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Blood Oath,2009,0.95
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Blood Oath,2009,0.9
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Blood Oath,2009,0.99
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Blood Oath,2009,0.99
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Blood Oath,2009,0.68
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Blood Oath,2009,1.0
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Blood Oath,2009,0.85
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Blood Oath,2009,0.34
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pinnacle of Bedlam,2013,0.68
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pinnacle of Bedlam,2013,0.81
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pinnacle of Bedlam,2013,0.91
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pinnacle of Bedlam,2013,0.5
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pinnacle of Bedlam,2013,0.85
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pinnacle of Bedlam,2013,0.9
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pinnacle of Bedlam,2013,0.8
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pinnacle of Bedlam,2013,0.59
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pinnacle of Bedlam,2013,0.99
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pinnacle of Bedlam,2013,0.7
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pinnacle of Bedlam,2013,0.85
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pinnacle of Bedlam,2013,0.8
34362,Suffocation,United States,Active,1988,Brutal/Technical Death Metal,Pinnacle of Bedlam,2013,0.9
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Lupine Essence,1997,0.76
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Lupine Essence,1997,0.7
